date,weight,PriceUSD,MA20
2014-06-13,2.8319610001460854e-05,597.044999707773,627.1511851834892
2014-06-14,2.6420774859092384e-05,575.559461718293,626.686759525979
2014-06-15,3.48661846463273e-05,589.724646405611,627.476578383986
2014-06-16,2.8753262421170088e-05,590.567482174167,628.0454865517241
2014-06-17,2.8674621141520228e-05,609.080002922268,629.9820211513735
2014-06-18,2.283528031933639e-05,607.629796025716,629.3211929222678
2014-06-19,2.347411809538727e-05,595.751476914085,627.7141457334892
2014-06-20,2.8180869962029645e-05,591.531522793688,625.7869741963764
2014-06-21,3.104359550201687e-05,592.764349503215,623.9214439947399
2014-06-22,3.087992662572016e-05,599.634633547633,620.7278894798364
2014-06-23,2.796172459644197e-05,589.552299824664,616.5861096142607
2014-06-24,3.55146701754549e-05,579.973718585622,613.3904271040327
2014-06-25,4.3945586085569847e-05,562.236779953244,608.4270881940386
2014-06-26,6.6153989640648e-05,580.749230274693,604.9578839129165
2014-06-27,4.086070452983551e-05,600.638305376973,602.1497855932205
2014-06-28,2.6665468787155975e-05,594.390304208065,598.9783020601988
2014-06-29,3.030028014073465e-05,600.840518410286,596.6035118644069
2014-06-30,2.6045749450459292e-05,638.94611396844,596.0039870835769
2014-07-01,1.5028275188363561e-05,642.95659672706,596.5773658094681
2014-07-02,1.4438456131978033e-05,651.298347749854,599.5435293395675
2014-07-03,1.3362474385230153e-05,646.413389130333,602.0119488106955
2014-07-04,1.3648333593007995e-05,630.635502922268,604.7657508708942
2014-07-05,1.5661023025515984e-05,630.468341905318,606.8029356458796
2014-07-06,1.5368185472436308e-05,634.67267445938,609.0081952601403
2014-07-07,1.4520676494821233e-05,622.854978959673,609.6969440620105
2014-07-08,1.6268509101248237e-05,624.894331092928,610.5601708153711
2014-07-09,1.5516128020181765e-05,621.939091759205,611.8695515576271
2014-07-10,1.5799591294776115e-05,616.522849795441,613.1191179077148
2014-07-11,1.6625638892569458e-05,634.494378141438,615.2056193396259
2014-07-12,1.3378896405373879e-05,636.923957934541,617.0700855589713
2014-07-13,1.3177410492961741e-05,629.87575043834,619.0862580896551
2014-07-14,1.4125962686356245e-05,619.197459088252,621.0474451147867
2014-07-15,1.6113815398658055e-05,621.934601402689,624.0323361872589
2014-07-16,1.5536650693812568e-05,616.351882232612,625.8124687851548
2014-07-17,1.6855809690722612e-05,624.259274985389,626.9935172655756
2014-07-18,1.5026523273535445e-05,630.750140268849,628.8115090686149
2014-07-19,1.392768591397013e-05,629.17336440678,630.2281513684395
2014-07-20,1.418450087954841e-05,625.248676212741,629.5432794806545
2014-07-21,1.487539691850787e-05,621.305331385155,628.4607162135593
2014-07-22,1.5696893162028878e-05,619.823264465225,626.8869620493278
2014-07-23,1.601861295186487e-05,619.772816773817,625.5549334315021
2014-07-24,1.60776700283024e-05,602.87964552893,624.1671405618351
2014-07-25,2.279832733229743e-05,601.578514319112,622.7226491825248
2014-07-26,2.5747856459320276e-05,594.702607247224,620.7241458219171
2014-07-27,3.4340543100369384e-05,591.575444184687,619.1601690831678
2014-07-28,3.6727184065030866e-05,587.493004967855,617.2901027769142
2014-07-29,4.099396070202745e-05,584.11239333723,615.3987678558153
2014-07-30,4.2516615770476876e-05,562.914625073057,612.7183566196961
2014-07-31,7.493981758723238e-05,581.975561952075,610.092415810228
2014-08-01,3.3843882328520706e-05,596.506759205143,608.0715558737581
2014-08-02,2.1805987610754237e-05,589.757261542957,606.0656314289889
2014-08-03,2.500945671612582e-05,586.753736703682,604.4434453097604
2014-08-04,2.5947933598411782e-05,587.60833547633,602.7271320134425
2014-08-05,2.4293502077532276e-05,581.881988603156,601.0036373319697
2014-08-06,2.7227311257841796e-05,582.248371420222,598.9030921537112
2014-08-07,2.5776313548100663e-05,586.046633547633,596.6679168176505
2014-08-08,2.256019049325699e-05,589.024412624196,594.6604692285214
2014-08-09,2.0469590341367926e-05,588.978521332554,592.846961484512
2014-08-10,2.004719181516225e-05,589.373502045587,591.2503700175336
2014-08-11,1.9440693922914657e-05,573.441483927528,588.9312809906487
2014-08-12,2.8742700673069265e-05,568.307520163647,586.3580161601402
2014-08-13,3.223802628405708e-05,548.370175336061,583.6325426504968
2014-08-14,5.8094192483444626e-05,505.107499707773,578.8089919199299
2014-08-15,0.00021270822607773998,500.323060132671,574.0900145642022
2014-08-16,0.0001742171654880742,521.7479628872,570.5986404993279
2014-08-17,7.066719820190405e-05,497.764658971362,566.1122231995032
2014-08-18,0.00013454235015617524,468.957918176505,560.3544994414669
2014-08-19,0.0002863885984777007,486.794350672122,556.5484857214202
2014-08-20,0.00013158737598265765,515.120353886616,553.2057253181472
2014-08-21,5.2362919574178514e-05,519.307852133255,549.3457799645528
2014-08-22,4.4829081365836934e-05,516.159368790181,545.665885326914
2014-08-23,4.6741000951076835e-05,497.12575949737,541.1844864665984
2014-08-24,7.609307940621135e-05,508.430741963764,537.2256067909701
2014-08-25,5.224011232351554e-05,501.610286674459,533.2120216945352
2014-08-26,6.0342521729460455e-05,511.852321741672,529.6922192106078
2014-08-27,4.3722450519852516e-05,510.162323787259,525.898003722589
2014-08-28,4.418216077694254e-05,506.285151665693,521.761040674664
2014-08-29,4.729673782626322e-05,508.866571887785,517.7554432024256
2014-08-30,4.27815643362666e-05,501.275723261251,513.3505542632088
2014-08-31,5.058102660483156e-05,478.511425482174,508.604051340941
2014-09-01,9.576075726310965e-05,474.541489772063,503.9157498213618
2014-09-02,0.00010220766434114415,474.430670660433,500.21877458758047
2014-09-03,9.644094447424299e-05,473.95920338983,498.66135977168324
2014-09-04,9.260018349991379e-05,489.555201344243,498.12296683226185
2014-09-05,5.424615963888117e-05,478.749782875511,495.9730578316774
2014-09-06,7.29621026722531e-05,480.64249181765,495.1169494739917
2014-09-07,6.601751487623082e-05,478.36550087668,495.58732860900056
2014-09-08,6.88795931483777e-05,468.975495908825,494.69638587083574
2014-09-09,9.373692394419895e-05,473.51202717709,492.61596953535945
2014-09-10,7.790257777992979e-05,477.778417592051,490.5394978082992
2014-09-11,6.476180479226183e-05,477.270682057276,488.595063471654
2014-09-12,6.557231139450331e-05,473.997282291058,487.4386396113384
2014-09-13,7.501410620103468e-05,477.960973991818,485.9151512127411
2014-09-14,5.957477073842158e-05,475.648063997662,484.6170400789012
2014-09-15,6.39012825297915e-05,472.655629748685,482.65720547925196
2014-09-16,7.098273070110727e-05,464.177754529515,480.35797701636466
2014-09-17,0.00010253726483575642,456.339891291642,477.86071399766206
2014-09-18,0.0001463689434720493,426.880106954997,473.76139075102265
2014-09-19,0.0005257219532592952,393.893890707189,468.39229912331956
2014-09-20,0.00164786424455719,411.041342781999,465.01879498831084
2014-09-21,0.0005501055667642385,400.404530683811,461.3119470338982
2014-09-22,0.000719520584768397,400.881622150789,457.63449460841605
2014-09-23,0.000580212771141166,438.491800993571,455.86112448860314
2014-09-24,0.00011542402442157598,423.700091759205,452.5683690093512
2014-09-25,0.0001949107341161003,409.537749853887,449.10776735826994
2014-09-26,0.0003242180953549465,405.298251899474,445.3405553623612
2014-09-27,0.00035764504293576705,400.599334599649,441.4522470485097
2014-09-28,0.0004016440123863984,375.549989772063,436.7809717416715
2014-09-29,0.0010493019274520686,373.0645578609,431.758598275862
2014-09-30,0.0010113221107086417,389.264040411455,427.33287941683227
2014-10-01,0.0004551914460016789,382.909365867914,422.61481360736417
2014-10-02,0.00054620637287856,372.525699006429,417.54123444313274
2014-10-03,0.0007717074378199523,357.665713617767,411.5264714244301
2014-10-04,0.0012954953923555964,328.826113091759,404.185373879135
2014-10-05,0.0038928504129242232,322.826261542957,396.6939054688486
2014-10-06,0.004124645798423212,326.803532729398,389.82519437884275
2014-10-07,0.002922240925519658,333.570194915254,383.68670956002336
2014-10-08,0.001978177196441391,354.407334307423,380.0630709276446
2014-10-09,0.0007738050105101171,361.716424897721,378.4541976371712
2014-10-10,0.000552307510770894,358.890390810053,375.846650038574
2014-10-11,0.0005952630386641168,361.908376972531,373.92184235300994
2014-10-12,0.0005053284916307402,377.871243717124,372.7713234313267
2014-10-13,0.0002592063451259235,391.994208942139,370.44644382875515
2014-10-14,0.00014669147854663747,400.880592054354,369.3054688435126
2014-10-15,0.00010221420396011077,394.625879894798,368.5598753455581
2014-10-16,0.00012316845575168,382.321476329632,367.411036567066
2014-10-17,0.00019270170160421506,382.200789596727,366.49110931691996
2014-10-18,0.00018568571091206988,391.293177089421,367.2782686827878
2014-10-19,0.00012270144141587482,388.684497954413,368.0592656874635
2014-10-20,0.0001361135810295497,381.190858562244,367.6556065950029
2014-10-21,0.00018457991580912635,385.204633541204,367.7703699786674
2014-10-22,0.00015197006199546388,380.778763296318,368.18302319316183
2014-10-23,0.0001818027746392087,357.344793103448,368.1669771674459
2014-10-24,0.0005387157388048555,357.48843395675,369.60009321069543
2014-10-25,0.0005162422192654378,345.811246639392,370.7493424655172
2014-10-26,0.0009318060408901604,353.081956165985,372.0632636373465
2014-10-27,0.0006035104923035452,350.015711864407,372.8855394848042
2014-10-28,0.0006899306427027554,354.653805084746,372.8978630236703
2014-10-29,0.000519119097722162,333.599350087668,371.4920092831677
2014-10-30,0.001623894980473432,344.609382232613,370.77795885429566
2014-10-31,0.0008269158223951951,337.182912624196,369.5416856368789
2014-11-01,0.001206221490570103,324.371315020456,366.86668920204556
2014-11-02,0.0023570696945988223,324.248566627703,363.4794070863237
2014-11-03,0.0022063382900445925,325.361865575687,359.7034707623904
2014-11-04,0.0020282237937645094,329.657703974284,356.4550619663647
2014-11-05,0.001587718537300062,338.805765341905,354.27927641697835
2014-11-06,0.0009505681021760258,349.689911747516,352.65373252451775
2014-11-07,0.0005225691778373026,342.133288135593,350.1957380768264
2014-11-08,0.0007672991119659895,345.716332554062,348.0473298068088
2014-11-09,0.0006020001997273156,363.610051724138,347.1682894649035
2014-11-10,0.00022908367948314053,365.502253945061,346.1831704850964
2014-11-11,0.00020477941283310268,367.825466978375,345.53550566919927
2014-11-12,0.00017701780323277474,422.591419637639,348.7978369959088
2014-11-13,2.2605696293383954e-05,421.914471654004,352.0191388807715
2014-11-14,2.374854346673123e-05,398.388882817066,354.6480206896552
2014-11-15,4.904638770398401e-05,377.993840736411,355.8936149181765
2014-11-16,0.00010958330822823228,390.205823495032,357.90312049970777
2014-11-17,6.463184699171588e-05,387.501031560491,359.545481823495
2014-11-18,6.992424579074833e-05,373.864564582116,361.55874254821737
2014-11-19,0.00011966003335252188,377.613398012858,363.20894333722964
2014-11-20,9.780162313152534e-05,356.181265341905,364.1588609731151
2014-11-21,0.0002518578635562448,350.748858854471,365.47773816481583
2014-11-22,0.00031107017234548385,352.455514611338,366.8880855639976
2014-11-23,0.0002725857965534527,367.773242255991,369.00865439801277
2014-11-24,0.00012592625180144772,376.994223845704,371.3754803915838
2014-11-25,8.256207217426574e-05,376.755630040912,373.27297362653417
2014-11-26,8.234375979403e-05,367.530208065459,374.1649884424313
2014-11-27,0.00012180223065382385,369.530227352425,375.53483540327295
2014-11-28,0.0001090283672299517,377.896931911163,377.14386537112796
2014-11-29,7.539747690476264e-05,376.07633547633,377.76717955873755
2014-11-30,8.12688966815294e-05,378.690397136178,378.4265867182934
2014-12-01,7.266795973627492e-05,379.111978959673,378.99091231735827
2014-12-02,7.132330643355756e-05,382.946796317943,377.0086811513735
2014-12-03,6.0528402680861895e-05,375.916019286967,374.70875853302164
2014-12-04,8.369420185186635e-05,368.845568088837,373.23159279661024
2014-12-05,0.00012169996043935614,378.428329631794,373.2533172413793
2014-12-06,7.43117694852761e-05,375.13795119813,372.49992362653427
2014-12-07,8.784713239803098e-05,376.639793103448,371.95686170368214
2014-12-08,8.132866326836237e-05,363.215676797195,371.424417314436
2014-12-09,0.0001812058723637027,351.106837814144,370.09908930450035
2014-12-10,0.00037200614945259817,347.881393921683,369.68409573348924
2014-12-11,0.0004197291856345735,348.593006136762,369.57630309760384
2014-12-12,0.00036584113889530124,353.190612507306,369.6130579924022
2014-12-13,0.00026440305163876653,349.242945061368,368.6865431326711
2014-12-14,0.0003444020982028926,356.07972150789,367.6408180157804
2014-12-15,0.00019941989736642539,347.095181472823,366.1577955873759
2014-12-16,0.0003500207817127935,328.613320280538,364.21195119812984
2014-12-17,0.0011120466246554968,320.297613383986,361.75032049970787
2014-12-18,0.0014972626463421476,313.511651179427,358.5310564631211
2014-12-19,0.0017163196742644826,318.242888661601,355.6393841223847
2014-12-20,0.0010114022471244203,330.065758328463,353.2081521819989
2014-12-21,0.0004331152571512215,320.992670075979,350.30218673781417
2014-12-22,0.0006714649918942297,331.842584453536,347.7469761445938
2014-12-23,0.00032577922312907235,336.084128579778,345.7553816092344
2014-12-24,0.0002393544185690462,323.032297779077,343.4647180937464
2014-12-25,0.00046319497050415826,318.996144360023,340.4931088301579
2014-12-26,0.0005304715006230326,329.210341905319,338.1967283655173
2014-12-27,0.00027380490832618315,315.968443892461,335.1631609049679
2014-12-28,0.0005356704024096674,317.010480420807,332.85290108614856
2014-12-29,0.0004623138969274585,313.065531560491,330.9508357734659
2014-12-30,0.0005335567666820439,310.442004091175,329.0788662819405
2014-12-31,0.000571250659377686,320.662287258913,327.682330338048
2015-01-01,0.0002946923649747092,314.77647194623,325.76162330999426
2015-01-02,0.0003911688756918378,315.942731735827,324.0966126437172
2015-01-03,0.0003432781270613611,285.647309760374,320.5749920563414
2015-01-04,0.0020250167701314943,263.334574810053,316.3869617232029
2015-01-05,0.006700905380665215,275.003851548802,313.7064882866161
2015-01-06,0.0025771274627705548,287.549521040327,312.06908366943316
2015-01-07,0.0010710442200934948,297.535565166569,311.2702793687903
2015-01-08,0.0005433709603263001,284.342391876096,309.575254529515
2015-01-09,0.001125433097232025,292.501114552893,307.6970223407365
2015-01-10,0.0006288239938099689,276.230532144944,305.45891544418475
2015-01-11,0.0015920013032125753,268.755515488019,302.3045619959089
2015-01-12,0.002304135905245725,268.617232028054,298.9312171683227
2015-01-13,0.002067262408873492,224.108117767388,293.9850081677383
2015-01-14,0.0311408161550023,175.637640561075,286.81708297779085
2015-01-15,0.5125991542723617,212.341011396844,280.9736164523671
2015-01-16,0.023901829881266292,207.595204850964,275.55495450029224
2015-01-17,0.02589707881035708,199.824836645237,269.6956723115137
2015-01-18,0.03431360190663421,211.132518410286,264.5990216540035
2015-01-19,0.01376569636908202,216.894694915254,259.92165619520745
2015-01-20,0.008463440533149562,211.919853886616,254.4845345265926
2015-01-21,0.01012055366203113,227.904210403273,250.14092144944476
2015-01-22,0.0035504501624934025,233.647382817066,246.0261540035067
2015-01-23,0.002376746437896399,233.132852425482,243.4004311367621
2015-01-24,0.0022806736652328614,249.08212390415,242.68780859146696
2015-01-25,0.0009021757587657981,254.51794126242,241.66351307714785
2015-01-26,0.0006452736480657892,273.952244886032,240.9836492694331
2015-01-27,0.00023700907817162889,264.753804500292,239.3445612361192
2015-01-28,0.0003553951445811806,235.735840444185,236.91423366452372
2015-01-29,0.0016047261443412027,233.957373465809,233.9870466101695
2015-01-30,0.001678617347695614,228.896189947399,231.62032950029226
2015-01-31,0.002132580842290145,217.332156049094,229.049161528346
2015-02-01,0.004091107680338317,227.111301285798,226.97386499123317
2015-02-02,0.0020747766108320702,240.092419929866,227.7730800993571
2015-02-03,0.0008992871997680266,227.775695791935,230.3799828609001
2015-02-04,0.0018296089718591495,226.781134132087,231.10198899766223
