date,weight,PriceUSD,MA20,window_year,spd,spd_percentile,30d_return,60d_return,365d_return
2023-02-21,1.8060066889618905e-05,24400.3893898305,23208.31127315897,2022,4098.295252684681,29,0.16341953794364827,0.1404550619036129,1.1206350841914352
2023-02-22,2.5095284454405258e-05,24163.7389812975,23241.21798007014,2022,4138.432387363521,30,0.13658424164449734,0.1424012482336181,1.1226982006862247
2023-02-23,3.2364783335760824e-05,23910.0342104033,23264.42903172122,2022,4182.34449687612,31,0.14968279168026055,0.15098955655295998,1.124176934628644
2023-02-24,4.353832554261207e-05,23175.8242036821,23255.44402258914,2022,4314.841151759872,36,0.2102866955066005,0.22121629717507796,1.225518905525203
2023-02-25,0.0001041181940819,23159.8154403857,23265.57353508183,2022,4317.823700167389,36,0.17250486905430473,0.2255811842014055,1.234321732838326
2023-02-26,0.0001097142118501,23542.0964281122,23305.4201046318,2022,4247.710067170889,33,0.15894366019163209,0.25161119432209755,1.3172034013643326
2023-02-27,7.193570066350306e-05,23504.1894178843,23317.31611534191,2022,4254.560675209253,34,0.20783964397813848,0.2487481003826073,1.4272221094733792
2023-02-28,7.82404470384088e-05,23145.9491277031,23327.734574459384,2022,4320.410428981339,36,0.2106463271992136,0.26248936029255465,1.6985603517573842
2023-03-01,0.0001234107765388,23610.6590902981,23417.357581692,2022,4235.375201410247,33,0.20770374080623277,0.2435945428373083,1.6002993655004172
2023-03-02,7.324961461787503e-05,23470.0254815897,23509.830516583876,2022,4260.75378905923,34,0.21408321046244438,0.197908933220855,1.6640108195072578
2023-03-03,8.968574735397345e-05,22350.0962340736,23534.092196215664,2022,4474.253665518722,41,0.26003922941960433,0.28368937186806753,1.776257154056828
2023-03-04,0.0003858906763289,22334.2852638808,23562.199593147285,2022,4477.421095794853,41,0.2470056513803487,0.30046887242441533,1.8203921256983495
2023-03-05,0.0003927526667973,22419.8171390999,23593.25466426067,2022,4460.339679827323,40,0.25397804737988183,0.28706925964165064,2.0371273058075183
2023-03-06,0.0003506825014361,22414.7033056692,23602.869077352425,2022,4461.357290181381,40,0.2576705219756583,0.3184635603093513,1.8530613793022823
2023-03-07,0.000355108779468,22174.6484725307,23496.37085184103,2022,4509.654352531318,42,0.26491630796654864,0.30326588924541475,1.981049355615375
2023-03-08,0.0004943798264173,21701.3846227352,23394.317641203976,2022,4608.0009058609185,45,0.2873281934135592,0.32534116759154186,2.0906036787249835
2023-03-09,0.0009301135760998,20349.8141732905,23181.441569593804,2022,4914.049786815834,55,0.37416740082851585,0.3625326095365562,2.3584441790624147
2023-03-10,0.0052832869773485,20240.406694623,22961.63557368498,2022,4940.612187726725,55,0.4010492821689813,0.36570517215131826,2.3844431276903864
2023-03-11,0.0052457710770185,20585.2343290473,22772.54775210403,2022,4857.8509431341545,53,0.4421776653178988,0.34300170987577383,2.3461970963512186
2023-03-12,0.0030945841615331,22065.9800359439,22635.95460210403,2022,4531.863068719684,42,0.3707569693290327,0.22298085205335538,2.2719184652838895
2023-03-13,0.0004791026870269,24154.4290946815,22623.65658734658,2022,4140.027471070253,30,0.23840656424099316,0.10842381139291146,1.9573345750324016
2023-03-14,5.1040496956454814e-05,24769.0175691409,22653.920516738748,2022,4037.3018316474327,27,0.22616175580650588,0.0836682648564604,1.9505238026222331
2023-03-15,3.2515175180166234e-05,24409.8017518995,22678.90889381356,2022,4096.714959686975,29,0.2478171822565487,0.10276444976867949,1.9293672121729526
2023-03-16,4.629360564717977e-05,25043.2388468732,22772.279625973115,2022,3993.093729267595,25,0.2115868595888304,0.08738417469518467,1.7722018944847555
2023-03-17,2.977002360794661e-05,27450.6282933957,22986.820268623615,2022,3642.90386839921,14,0.1042709306801235,-0.015479066723482982,1.3836861291945537
2023-03-18,1.2132571113894597e-05,26985.7359915254,23159.002246794273,2022,3705.661392055566,16,0.0920400719112906,0.015389910791405725,1.5304141858737355
2023-03-19,1.4006534492883046e-05,28185.2043319696,23393.05299249854,2022,3547.960796103689,11,0.077404727093346,-0.04761254246585844,1.4044844850628486
2023-03-20,1.1684353860486122e-05,27834.3361090006,23627.472341563414,2022,3592.684934477876,13,0.03457628673076529,-0.03394485407514625,1.2263619759701045
2023-03-21,1.2722620606563204e-05,28172.7950558153,23855.579139839276,2022,3549.523567039844,11,0.0027857130628081705,-0.03804864820292775,1.4082845704611584
2023-03-22,1.242114095624384e-05,27341.5571297487,24049.155722247226,2022,3657.436170348763,15,-0.001811748479138564,-0.02064474030876773,1.393965179548748
2023-03-23,1.5453110671915435e-05,28387.8897495617,24351.04539802163,2022,3522.6288703458126,10,-0.019738774613176413,-0.05386637398364236,1.2363932493674707
2023-03-24,1.2637070511580396e-05,27464.1249453536,24607.53738209527,2022,3641.113641850005,14,0.005117972232928647,-0.008639236437993247,1.3434659954684913
2023-03-25,1.621319619034259e-05,27488.954880187,24860.99426914962,2022,3637.8247349111193,14,0.0011366308012574766,-0.04174492047938472,1.4478764698177984
2023-03-26,1.6687686577004408e-05,28049.3916911163,25142.72868842198,2022,3565.1397043192073,12,0.00903058895801756,-0.055778598869765106,1.497095879833724
2023-03-27,1.4730028762890391e-05,27154.9963702513,25391.746083308008,2022,3682.5635561325826,16,0.045267458198199106,-0.016004883859867758,1.5804108481214292
2023-03-28,2.0526286939499823e-05,27283.9634029807,25670.875022320284,2022,3665.1566534895464,15,0.07995861862270592,-0.01573902685569817,1.5387766050889207
2023-03-29,2.018930812050405e-05,28389.2917784921,26072.848902580365,2022,3522.4549023713444,10,0.0338691121858965,-0.010277489654160643,1.4948455010448374
2023-03-30,1.464363060976986e-05,28021.5583009936,26461.906482898892,2022,3568.6809036760155,12,0.042822607997562656,-0.009153146618898322,1.4951161622062341
2023-03-31,1.6716420690586663e-05,28514.6813062537,26858.37883175922,2022,3506.965374291891,10,0.029718217157392868,-0.02813251577966147,1.4430577062800958
2023-04-01,1.4999713532336318e-05,28494.5638863238,27179.80802427821,2022,3509.4413235780676,10,-0.013322214739654115,-0.04481137642188826,1.4996856269895855
2023-04-02,1.551007972290956e-05,28161.9980362361,27380.18647135594,2022,3550.8844177650253,11,0.01876936994997913,-0.04746206889853699,1.4782200339892744
2023-04-03,1.7651277985517083e-05,27850.9799436002,27534.284590078903,2022,3590.53793448222,13,0.04287327886997683,-0.021390699740229335,1.3530143272478612
2023-04-04,2.040300562745417e-05,28113.9585187025,27719.492428419053,2022,3556.951965105736,12,0.026388988492191734,-0.03679844848835423,1.3522200260536525
2023-04-05,1.9046825483703735e-05,28190.3116063705,27876.84606639392,2022,3547.318007559797,11,0.048337809681818555,-0.036610345115421494,1.4277182877638435
2023-04-06,1.9103695516382633e-05,28049.0744763296,27906.76837554061,2022,3565.1800234759703,12,0.030317880350926973,-0.0806879740014137,1.4209322676199654
2023-04-07,2.0853082117236264e-05,27936.8042609585,27954.321789012272,2022,3579.5074864647045,12,0.029528580491339218,-0.02588104693371951,1.4747308400959094
2023-04-08,2.2630572702663168e-05,27964.0512498539,27943.264134906483,2022,3576.0197657527347,12,-0.008466793263284256,-0.05809144769893404,1.4814960604527911
2023-04-09,2.312205588222666e-05,28357.8072703098,27969.437692971947,2022,3526.3657393108283,11,-0.025226885640272756,-0.06474808338605875,1.5288555141259677
2023-04-10,1.993263386391102e-05,29687.5651846873,28045.176199415542,2022,3368.413656623464,6,-0.0687681953667365,-0.10835808146105741,1.3267163013910825
2023-04-11,1.316871026717471e-05,30247.0959193454,28190.45313889538,2022,3306.1025186236843,4,-0.1078062126125916,-0.14493563548590016,1.3334288311512275
2023-04-12,1.186120525421354e-05,29913.0035463472,28266.70882873466,2022,3343.0277185325112,5,-0.10495967689556529,-0.13392755389723177,1.3416757029181636
2023-04-13,1.266575772696902e-05,30370.82207218,28412.04368507598,2022,3292.633955127645,3,-0.11621100582795518,-0.14698548910374198,1.209295274672713
2023-04-14,1.18379874065059e-05,30458.9700414962,28560.544443141436,2022,3283.1051038089477,3,-0.11624517962283254,-0.15030416530341462,1.1192984595213944
2023-04-15,1.1696236860476238e-05,30342.0591084161,28675.177814006427,2022,3295.7552301472706,3,-0.10251240669265405,-0.17284501721107048,1.1636240877946196
2023-04-16,1.1934534206594756e-05,30312.9308533022,28833.07453815897,2022,3298.922182218032,3,-0.10844258784377503,-0.15682375112351554,1.0912964659559177
2023-04-17,1.229237543453286e-05,29469.5050727645,28942.35162164816,2022,3393.3382916708456,6,-0.07018987955792833,-0.10647226584321312,1.1644347326675897
2023-04-18,1.6182406174816022e-05,30366.8723813559,29041.230651791346,2022,3293.0622141184413,3,-0.11603556807893323,-0.12687184190289247,1.019444665178869
2023-04-19,1.25918357121106e-05,28796.7440952659,29079.98994150497,2022,3472.6148091318314,9,-0.06623111479041988,-0.0848283890793573,1.2054627006624292
2023-04-20,2.5089980977607664e-05,28251.2763790181,29066.819695143186,2022,3539.66308135617,11,-0.04072092445455333,-0.052146774457154765,1.256982310273782
2023-04-21,3.890790027900544e-05,27292.0211052016,29006.69255608708,2022,3664.074551845519,15,-0.018867174404161635,0.03713170777008368,1.3782772476412295
2023-04-22,0.0001010260205282,27827.5475920514,28989.97003387784,2022,3593.5613682523635,13,-0.034814800878203433,0.08164455568344287,1.3346718716373833
2023-04-23,5.902406583424086e-05,27604.6855742256,28977.655315409113,2022,3622.573411717091,14,-0.013687158175432312,0.08505171001263112,1.4251171385802972
2023-04-24,7.568597816451718e-05,27520.1996729982,28947.967373123895,2022,3633.694565745331,14,-0.04283286612569759,0.11330419577320217,1.4122390491617436
